method	record_id	host_id	host_locus	source_copy_id	homology_component_id	true_family	top_family	top_score	threshold	accepted	correct
kmer6_single_train_medoid	interval|hg38|chr11|71732386|71732718|-|695294	human:hg38	chr11	coord|human:hg38|chr11|71732386|71732718|-|695294	hc|0490	AluSp	AluSq2	0.7617241238	0.8124378197361546	0	0
kmer6_single_train_medoid	interval|hg38|chr1|214495663|214495994|-|327198	human:hg38	chr1	coord|human:hg38|chr1|214495663|214495994|-|327198	hc|0493	AluSp	AluY	0.6397465156	0.8124378197361546	0	0
kmer6_single_train_medoid	interval|hg38|chr11|8779485|8779814|-|598973	human:hg38	chr11	coord|human:hg38|chr11|8779485|8779814|-|598973	hc|0497	AluSp	AluSg	0.5999966973	0.8124378197361546	0	0
kmer6_single_train_medoid	interval|hg38|chr1|242555877|242556205|-|371508	human:hg38	chr1	coord|human:hg38|chr1|242555877|242556205|-|371508	hc|0501	AluSp	FLAM_C	0.8657202141	0.8124378197361546	1	0
kmer6_single_train_medoid	interval|hg38|chr1|1477677|1478003|-|1840	human:hg38	chr1	coord|human:hg38|chr1|1477677|1478003|-|1840	hc|0505	AluSp	AluY	0.5022112744	0.8124378197361546	0	0
kmer6_single_train_medoid	interval|hg38|chr1|240620855|240621195|-|368285	human:hg38	chr1	coord|human:hg38|chr1|240620855|240621195|-|368285	hc|0985	AluSq	AluY	0.6297038818	0.8124378197361546	0	0
kmer6_single_train_medoid	interval|hg38|chr1|241040465|241040787|-|368964	human:hg38	chr1	coord|human:hg38|chr1|241040465|241040787|-|368964	hc|0994	AluSq	AluY	0.6163410633	0.8124378197361546	0	0
kmer6_single_train_medoid	interval|hg38|chr1|92143489|92143811|-|170472	human:hg38	chr1	coord|human:hg38|chr1|92143489|92143811|-|170472	hc|0995	AluSq	AluY	0.5772535454	0.8124378197361546	0	0
kmer6_single_train_medoid	interval|hg38|chr1|225704954|225705275|+|344033	human:hg38	chr1	coord|human:hg38|chr1|225704954|225705275|+|344033	hc|0996	AluSq	AluSp	0.8594974735	0.8124378197361546	1	0
kmer6_single_train_medoid	interval|hg38|chr13|19821665|19821985|+|1022527	human:hg38	chr13	coord|human:hg38|chr13|19821665|19821985|+|1022527	hc|1000	AluSq	AluY	0.6371774024	0.8124378197361546	0	0
kmer6_single_train_medoid	interval|hg38|chr1|199990500|199990818|-|302443	human:hg38	chr1	coord|human:hg38|chr1|199990500|199990818|-|302443	hc|1010	AluSq	AluY	0.6135960541	0.8124378197361546	0	0
kmer6_single_train_medoid	interval|hg38|chr1|235041713|235042030|-|359184	human:hg38	chr1	coord|human:hg38|chr1|235041713|235042030|-|359184	hc|1022	AluSq	FLAM_A	0.8099261994	0.8124378197361546	0	0
kmer6_single_train_medoid	interval|hg38|chr1|117133712|117134055|+|208740	human:hg38	chr1	coord|human:hg38|chr1|117133712|117134055|+|208740	hc|0317	AluSq2	AluSx3	0.7019189029	0.8124378197361546	0	0
kmer6_single_train_medoid	interval|hg38|chr13|52748111|52748453|+|1074758	human:hg38	chr13	coord|human:hg38|chr13|52748111|52748453|+|1074758	hc|0318	AluSq2	AluJo	0.4698967117	0.8124378197361546	0	0
kmer6_single_train_medoid	interval|hg38|chr1|53790083|53790424|+|108852	human:hg38	chr1	coord|human:hg38|chr1|53790083|53790424|+|108852	hc|0323	AluSq2	AluY	0.6489194692	0.8124378197361546	0	0
kmer6_single_train_medoid	interval|hg38|chr11|35315511|35315851|+|641617	human:hg38	chr11	coord|human:hg38|chr11|35315511|35315851|+|641617	hc|0326	AluSq2	AluSx3	0.6805665731	0.8124378197361546	0	0
kmer6_single_train_medoid	interval|hg38|chr11|80842044|80842384|-|713977	human:hg38	chr11	coord|human:hg38|chr11|80842044|80842384|-|713977	hc|0327	AluSq2	AluSx3	0.7410452434	0.8124378197361546	0	0
kmer6_single_train_medoid	interval|hg38|chr13|62416751|62417090|+|1087198	human:hg38	chr13	coord|human:hg38|chr13|62416751|62417090|+|1087198	hc|0330	AluSq2	AluSp	0.5664066682	0.8124378197361546	0	0
kmer6_single_train_medoid	interval|hg38|chr13|49829338|49829675|+|1070140	human:hg38	chr13	coord|human:hg38|chr13|49829338|49829675|+|1070140	hc|0333	AluSq2	AluSq2	0.8292932785	0.8124378197361546	1	1
kmer6_single_train_medoid	interval|hg38|chr13|60541129|60541466|-|1084796	human:hg38	chr13	coord|human:hg38|chr13|60541129|60541466|-|1084796	hc|0334	AluSq2	AluSz	0.5820747185	0.8124378197361546	0	0
kmer6_single_train_medoid	interval|hg38|chr11|63536245|63536581|+|679684	human:hg38	chr11	coord|human:hg38|chr11|63536245|63536581|+|679684	hc|0337	AluSq2	AluSx	0.5361512397	0.8124378197361546	0	0
kmer6_single_train_medoid	interval|hg38|chr11|37840530|37840866|-|645511	human:hg38	chr11	coord|human:hg38|chr11|37840530|37840866|-|645511	hc|0338	AluSq2	AluY	0.6728720698	0.8124378197361546	0	0
kmer6_single_train_medoid	interval|hg38|chr1|241461063|241461398|+|369648	human:hg38	chr1	coord|human:hg38|chr1|241461063|241461398|+|369648	hc|0340	AluSq2	AluSx4	0.7153298696	0.8124378197361546	0	0
kmer6_single_train_medoid	interval|hg38|chr1|154973228|154973559|+|235039	human:hg38	chr1	coord|human:hg38|chr1|154973228|154973559|+|235039	hc|0350	AluSq2	AluSq2	0.7575545846	0.8124378197361546	0	1
kmer6_single_train_medoid	interval|hg38|chr1|201033351|201033695|-|304357	human:hg38	chr1	coord|human:hg38|chr1|201033351|201033695|-|304357	hc|0043	AluSx	AluJo	0.4999681876	0.8124378197361546	0	0
kmer6_single_train_medoid	interval|hg38|chr1|233061718|233062058|-|355967	human:hg38	chr1	coord|human:hg38|chr1|233061718|233062058|-|355967	hc|0051	AluSx	AluSp	0.5977650302	0.8124378197361546	0	0
kmer6_single_train_medoid	interval|hg38|chr1|53699024|53699363|-|108621	human:hg38	chr1	coord|human:hg38|chr1|53699024|53699363|-|108621	hc|0054	AluSx	AluSp	0.5272233583	0.8124378197361546	0	0
kmer6_single_train_medoid	interval|hg38|chr11|70237593|70237930|+|693037	human:hg38	chr11	coord|human:hg38|chr11|70237593|70237930|+|693037	hc|0061	AluSx	AluSx	0.7556050691	0.8124378197361546	0	1
kmer6_single_train_medoid	interval|hg38|chr1|105626455|105626791|-|190246	human:hg38	chr1	coord|human:hg38|chr1|105626455|105626791|-|190246	hc|0064	AluSx	AluY	0.5967173912	0.8124378197361546	0	0
kmer6_single_train_medoid	interval|hg38|chr1|25075374|25075709|+|47296	human:hg38	chr1	coord|human:hg38|chr1|25075374|25075709|+|47296	hc|0065	AluSx	AluSx1	0.3417864447	0.8124378197361546	0	0
kmer6_single_train_medoid	interval|hg38|chr13|24753874|24754215|+|1030461	human:hg38	chr13	coord|human:hg38|chr13|24753874|24754215|+|1030461	hc|0088	AluSx1	AluY	0.6292005251	0.8124378197361546	0	0
kmer6_single_train_medoid	interval|hg38|chr1|105990600|105990939|-|190680	human:hg38	chr1	coord|human:hg38|chr1|105990600|105990939|-|190680	hc|0093	AluSx1	AluSp	0.578686342	0.8124378197361546	0	0
kmer6_single_train_medoid	interval|hg38|chr11|9830458|9830796|+|601214	human:hg38	chr11	coord|human:hg38|chr11|9830458|9830796|+|601214	hc|0096	AluSx1	AluSp	0.6803294564	0.8124378197361546	0	0
kmer6_single_train_medoid	interval|hg38|chr1|218854792|218855129|-|333052	human:hg38	chr1	coord|human:hg38|chr1|218854792|218855129|-|333052	hc|0103	AluSx1	AluSp	0.4790400628	0.8124378197361546	0	0
kmer6_single_train_medoid	interval|hg38|chr13|20124699|20125035|+|1023256	human:hg38	chr13	coord|human:hg38|chr13|20124699|20125035|+|1023256	hc|0110	AluSx1	FLAM_A	0.8583079054	0.8124378197361546	1	0
kmer6_single_train_medoid	interval|hg38|chr1|20594505|20594840|+|36800	human:hg38	chr1	coord|human:hg38|chr1|20594505|20594840|+|36800	hc|0114	AluSx1	AluSz	0.6499121107	0.8124378197361546	0	0
kmer6_single_train_medoid	interval|hg38|chr13|101337273|101337607|-|1139214	human:hg38	chr13	coord|human:hg38|chr13|101337273|101337607|-|1139214	hc|0118	AluSx1	AluY	0.6446446476	0.8124378197361546	0	0
kmer6_single_train_medoid	interval|hg38|chr13|105587264|105587598|+|1144405	human:hg38	chr13	coord|human:hg38|chr13|105587264|105587598|+|1144405	hc|0119	AluSx1	AluSp	0.5386979774	0.8124378197361546	0	0
kmer6_single_train_medoid	interval|hg38|chr13|91330328|91330671|-|1124079	human:hg38	chr13	coord|human:hg38|chr13|91330328|91330671|-|1124079	hc|0747	AluSx3	AluY	0.6995637605	0.8124378197361546	0	0
kmer6_single_train_medoid	interval|hg38|chr1|63170590|63170920|-|127060	human:hg38	chr1	coord|human:hg38|chr1|63170590|63170920|-|127060	hc|0758	AluSx3	AluSg	0.8024527104	0.8124378197361546	0	0
kmer6_single_train_medoid	interval|hg38|chr11|63600578|63600903|-|679842	human:hg38	chr11	coord|human:hg38|chr11|63600578|63600903|-|679842	hc|0764	AluSx3	AluSp	0.5032311499	0.8124378197361546	0	0
kmer6_single_train_medoid	interval|hg38|chr13|51888620|51888944|-|1073349	human:hg38	chr13	coord|human:hg38|chr13|51888620|51888944|-|1073349	hc|0765	AluSx3	AluSx3	0.8431754771	0.8124378197361546	1	1
kmer6_single_train_medoid	interval|hg38|chr1|53790424|53790744|+|108853	human:hg38	chr1	coord|human:hg38|chr1|53790424|53790744|+|108853	hc|0323	AluSx3	AluY	0.4937087272	0.8124378197361546	0	0
kmer6_single_train_medoid	interval|hg38|chr13|36726380|36726699|-|1049349	human:hg38	chr13	coord|human:hg38|chr13|36726380|36726699|-|1049349	hc|0775	AluSx3	AluSx3	0.8321517224	0.8124378197361546	1	1
kmer6_single_train_medoid	interval|hg38|chr1|150614803|150615122|-|227116	human:hg38	chr1	coord|human:hg38|chr1|150614803|150615122|-|227116	hc|0776	AluSx3	AluSq2	0.8456017405	0.8124378197361546	1	0
kmer6_single_train_medoid	interval|hg38|chr1|52722545|52722863|-|106500	human:hg38	chr1	coord|human:hg38|chr1|52722545|52722863|-|106500	hc|0777	AluSx3	AluSg	0.7899968034	0.8124378197361546	0	0
kmer6_single_train_medoid	interval|hg38|chr1|241467706|241468024|+|369668	human:hg38	chr1	coord|human:hg38|chr1|241467706|241468024|+|369668	hc|0778	AluSx3	AluSp	0.5901312124	0.8124378197361546	0	0
kmer6_single_train_medoid	interval|hg38|chr1|20749341|20749658|-|37135	human:hg38	chr1	coord|human:hg38|chr1|20749341|20749658|-|37135	hc|0781	AluSx3	AluSc8	0.6511808295	0.8124378197361546	0	0
kmer6_single_train_medoid	interval|hg38|chr13|71692477|71692820|-|1098283	human:hg38	chr13	coord|human:hg38|chr13|71692477|71692820|-|1098283	hc|1300	AluSx4	AluSq2	0.8507959642	0.8124378197361546	1	0
kmer6_single_train_medoid	interval|hg38|chr13|49622942|49623282|-|1069682	human:hg38	chr13	coord|human:hg38|chr13|49622942|49623282|-|1069682	hc|1301	AluSx4	AluY	0.5084955312	0.8124378197361546	0	0
kmer6_single_train_medoid	interval|hg38|chr11|43900195|43900521|-|654289	human:hg38	chr11	coord|human:hg38|chr11|43900195|43900521|-|654289	hc|1305	AluSx4	AluSp	0.8030699615	0.8124378197361546	0	0
kmer6_single_train_medoid	interval|hg38|chr1|19965980|19966302|-|35423	human:hg38	chr1	coord|human:hg38|chr1|19965980|19966302|-|35423	hc|1308	AluSx4	FLAM_C	0.8564074427	0.8124378197361546	1	0
kmer6_single_train_medoid	interval|hg38|chr1|161167541|161167862|-|245269	human:hg38	chr1	coord|human:hg38|chr1|161167541|161167862|-|245269	hc|1309	AluSx4	AluSg	0.8338488118	0.8124378197361546	1	0
kmer6_single_train_medoid	interval|hg38|chr13|27042509|27042830|-|1034031	human:hg38	chr13	coord|human:hg38|chr13|27042509|27042830|-|1034031	hc|1310	AluSx4	AluSq2	0.7987372644	0.8124378197361546	0	0
kmer6_single_train_medoid	interval|hg38|chr11|98190789|98191109|+|739972	human:hg38	chr11	coord|human:hg38|chr11|98190789|98191109|+|739972	hc|1312	AluSx4	AluY	0.6782925988	0.8124378197361546	0	0
kmer6_single_train_medoid	interval|hg38|chr1|17805360|17805677|-|30741	human:hg38	chr1	coord|human:hg38|chr1|17805360|17805677|-|30741	hc|1315	AluSx4	AluSx4	0.8422863143	0.8124378197361546	1	1
kmer6_single_train_medoid	interval|hg38|chr1|60560179|60560496|+|122243	human:hg38	chr1	coord|human:hg38|chr1|60560179|60560496|+|122243	hc|1316	AluSx4	AluY	0.5420744958	0.8124378197361546	0	0
kmer6_single_train_medoid	interval|hg38|chr1|233600912|233601228|+|356843	human:hg38	chr1	coord|human:hg38|chr1|233600912|233601228|+|356843	hc|1319	AluSx4	AluSg	0.8073831634	0.8124378197361546	0	0
kmer6_single_train_medoid	interval|hg38|chr13|31273078|31273393|-|1041161	human:hg38	chr13	coord|human:hg38|chr13|31273078|31273393|-|1041161	hc|1325	AluSx4	AluSz	0.520307668	0.8124378197361546	0	0
kmer6_single_train_medoid	interval|hg38|chr11|79917066|79917381|-|712432	human:hg38	chr11	coord|human:hg38|chr11|79917066|79917381|-|712432	hc|1326	AluSx4	AluSg	0.7867358283	0.8124378197361546	0	0
kmer6_single_train_medoid	interval|hg38|chr1|65152384|65152698|-|130875	human:hg38	chr1	coord|human:hg38|chr1|65152384|65152698|-|130875	hc|1327	AluSx4	AluSg	0.8325318175	0.8124378197361546	1	0
kmer6_single_train_medoid	interval|hg38|chr11|67201488|67201802|+|687399	human:hg38	chr11	coord|human:hg38|chr11|67201488|67201802|+|687399	hc|1330	AluSx4	AluSg	0.7848745969	0.8124378197361546	0	0
kmer6_single_train_medoid	interval|hg38|chr1|35015935|35016248|-|70123	human:hg38	chr1	coord|human:hg38|chr1|35015935|35016248|-|70123	hc|1334	AluSx4	AluSc8	0.7030860366	0.8124378197361546	0	0
kmer6_single_train_medoid	interval|hg38|chr11|46757572|46757885|-|659827	human:hg38	chr11	coord|human:hg38|chr11|46757572|46757885|-|659827	hc|1336	AluSx4	AluY	0.5378404117	0.8124378197361546	0	0
kmer6_single_train_medoid	interval|hg38|chr1|151445239|151445579|+|228937	human:hg38	chr1	coord|human:hg38|chr1|151445239|151445579|+|228937	hc|0247	AluSz	AluSx3	0.7747737227	0.8124378197361546	0	0
kmer6_single_train_medoid	interval|hg38|chr1|43264328|43264664|-|87468	human:hg38	chr1	coord|human:hg38|chr1|43264328|43264664|-|87468	hc|0255	AluSz	AluSx3	0.8171014358	0.8124378197361546	1	0
kmer6_single_train_medoid	interval|hg38|chr1|39149251|39149587|+|78849	human:hg38	chr1	coord|human:hg38|chr1|39149251|39149587|+|78849	hc|0257	AluSz	AluY	0.5985732282	0.8124378197361546	0	0
kmer6_single_train_medoid	interval|hg38|chr11|65509129|65509463|-|683570	human:hg38	chr11	coord|human:hg38|chr11|65509129|65509463|-|683570	hc|0262	AluSz	AluSx3	0.7656448247	0.8124378197361546	0	0
kmer6_single_train_medoid	interval|hg38|chr1|34812663|34812995|+|69705	human:hg38	chr1	coord|human:hg38|chr1|34812663|34812995|+|69705	hc|0270	AluSz	AluY	0.6471974612	0.8124378197361546	0	0
kmer6_single_train_medoid	interval|hg38|chr1|64920259|64920602|+|130343	human:hg38	chr1	coord|human:hg38|chr1|64920259|64920602|+|130343	hc|0548	AluSz6	AluSc	0.3055011461	0.8124378197361546	0	0
kmer6_single_train_medoid	interval|hg38|chr1|151214341|151214680|-|228444	human:hg38	chr1	coord|human:hg38|chr1|151214341|151214680|-|228444	hc|0552	AluSz6	AluSp	0.4627704323	0.8124378197361546	0	0
kmer6_single_train_medoid	interval|hg38|chr11|32925494|32925826|-|637504	human:hg38	chr11	coord|human:hg38|chr11|32925494|32925826|-|637504	hc|0563	AluSz6	AluY	0.6679303867	0.8124378197361546	0	0
kmer6_single_train_medoid	interval|hg38|chr1|89693625|89693955|-|166470	human:hg38	chr1	coord|human:hg38|chr1|89693625|89693955|-|166470	hc|0569	AluSz6	AluSc8	0.7996022314	0.8124378197361546	0	0
kmer6_single_train_medoid	interval|hg38|chr13|44823732|44824061|-|1061640	human:hg38	chr13	coord|human:hg38|chr13|44823732|44824061|-|1061640	hc|0570	AluSz6	AluY	0.6297624157	0.8124378197361546	0	0
kmer6_single_train_medoid	interval|hg38|chr11|48477285|48477608|-|663453	human:hg38	chr11	coord|human:hg38|chr11|48477285|48477608|-|663453	hc|0584	AluSz6	AluY	0.4407331566	0.8124378197361546	0	0
kmer6_single_train_medoid	interval|hg38|chr11|80437386|80437733|-|713337	human:hg38	chr11	coord|human:hg38|chr11|80437386|80437733|-|713337	hc|0161	AluY	AluSc8	0.7894456844	0.8124378197361546	0	0
kmer6_single_train_medoid	interval|hg38|chr1|85101440|85101784|+|159742	human:hg38	chr1	coord|human:hg38|chr1|85101440|85101784|+|159742	hc|0163	AluY	AluSg	0.7937643595	0.8124378197361546	0	0
kmer6_single_train_medoid	interval|hg38|chr13|41739816|41740154|-|1056818	human:hg38	chr13	coord|human:hg38|chr13|41739816|41740154|-|1056818	hc|0175	AluY	AluSp	0.8038653277	0.8124378197361546	0	0
kmer6_single_train_medoid	interval|hg38|chr1|221434071|221434409|+|336872	human:hg38	chr1	coord|human:hg38|chr1|221434071|221434409|+|336872	hc|0178	AluY	AluSg	0.826695928	0.8124378197361546	1	0
kmer6_single_train_medoid	interval|hg38|chr11|121442641|121442977|-|776778	human:hg38	chr11	coord|human:hg38|chr11|121442641|121442977|-|776778	hc|0186	AluY	AluY	0.7694863463	0.8124378197361546	0	1
kmer6_single_train_medoid	interval|hg38|chr13|76437647|76437983|+|1105147	human:hg38	chr13	coord|human:hg38|chr13|76437647|76437983|+|1105147	hc|0189	AluY	AluY	0.7455912422	0.8124378197361546	0	1
kmer6_single_train_medoid	interval|hg38|chr13|63650949|63651284|+|1088717	human:hg38	chr13	coord|human:hg38|chr13|63650949|63651284|+|1088717	hc|0191	AluY	AluSg	0.726223083	0.8124378197361546	0	0
kmer6_single_train_medoid	interval|hg38|chr1|83117210|83117545|-|156808	human:hg38	chr1	coord|human:hg38|chr1|83117210|83117545|-|156808	hc|0193	AluY	AluY	0.7373188444	0.8124378197361546	0	1
kmer6_single_train_medoid	interval|hg38|chr11|119609295|119609458|-|773745	human:hg38	chr11	coord|human:hg38|chr11|119609295|119609458|-|773745	hc|1140	FLAM_A	AluY	0.5793336184	0.8124378197361546	0	0
kmer6_single_train_medoid	interval|hg38|chr13|89140328|89140478|-|1121240	human:hg38	chr13	coord|human:hg38|chr13|89140328|89140478|-|1121240	hc|1149	FLAM_A	AluY	0.3939652214	0.8124378197361546	0	0
kmer6_single_train_medoid	interval|hg38|chr1|33296830|33296968|-|66963	human:hg38	chr1	coord|human:hg38|chr1|33296830|33296968|-|66963	hc|1161	FLAM_A	FLAM_A	0.5565413819	0.8124378197361546	0	1
kmer6_single_train_medoid	interval|hg38|chr1|118663886|118664023|+|211106	human:hg38	chr1	coord|human:hg38|chr1|118663886|118664023|+|211106	hc|1169	FLAM_A	AluJr	0.2933581739	0.8124378197361546	0	0
kmer6_single_train_medoid	interval|hg38|chr11|65137695|65137877|-|682748	human:hg38	chr11	coord|human:hg38|chr11|65137695|65137877|-|682748	hc|0946	FLAM_C	AluSp	0.4174022133	0.8124378197361546	0	0
kmer6_single_train_medoid	interval|hg38|chr11|90131115|90131294|+|728506	human:hg38	chr11	coord|human:hg38|chr11|90131115|90131294|+|728506	hc|0947	FLAM_C	AluJo	0.2343180511	0.8124378197361546	0	0
kmer6_single_train_medoid	interval|hg38|chr1|232646991|232647163|+|355335	human:hg38	chr1	coord|human:hg38|chr1|232646991|232647163|+|355335	hc|0956	FLAM_C	AluSx4	0.3889191451	0.8124378197361546	0	0
kmer6_single_train_medoid	interval|hg38|chr1|121277375|121277546|-|214919	human:hg38	chr1	coord|human:hg38|chr1|121277375|121277546|-|214919	hc|0958	FLAM_C	AluSz6	0.4759545091	0.8124378197361546	0	0
kmer6_single_train_medoid	interval|hg38|chr1|206295864|206296035|-|313952	human:hg38	chr1	coord|human:hg38|chr1|206295864|206296035|-|313952	hc|0958	FLAM_C	AluSx1	0.4759712938	0.8124378197361546	0	0
kmer6_single_train_medoid	interval|hg38|chr11|14744991|14745155|-|609450	human:hg38	chr11	coord|human:hg38|chr11|14744991|14745155|-|609450	hc|0968	FLAM_C	AluSx1	0.302761389	0.8124378197361546	0	0
kmer6_single_train_medoid	interval|hg38|chr13|27506531|27506693|-|1034939	human:hg38	chr13	coord|human:hg38|chr13|27506531|27506693|-|1034939	hc|0973	FLAM_C	AluSx3	0.6107692048	0.8124378197361546	0	0
kmer6_single_train_medoid	interval|hg38|chr1|106701999|106703583|+|191553	human:hg38	chr1	coord|human:hg38|chr1|106701999|106703583|+|191553	hc|0788	L2	L2	0.4708780835	0.8124378197361546	0	1
kmer6_single_train_medoid	interval|hg38|chr13|65927645|65928885|-|1091485	human:hg38	chr13	coord|human:hg38|chr13|65927645|65928885|-|1091485	hc|0799	L2	L2	0.4517909158	0.8124378197361546	0	1
kmer6_single_train_medoid	interval|hg38|chr1|164180320|164181378|-|250014	human:hg38	chr1	coord|human:hg38|chr1|164180320|164181378|-|250014	hc|0810	L2	L2	0.4515535621	0.8124378197361546	0	1
kmer6_single_train_medoid	interval|hg38|chr11|41892290|41893249|+|651076	human:hg38	chr11	coord|human:hg38|chr11|41892290|41893249|+|651076	hc|0817	L2	L2	0.431835684	0.8124378197361546	0	1
kmer6_single_train_medoid	interval|hg38|chr1|192762415|192763343|+|292952	human:hg38	chr1	coord|human:hg38|chr1|192762415|192763343|+|292952	hc|0821	L2	L2	0.4656597294	0.8124378197361546	0	1
kmer6_single_train_medoid	interval|hg38|chr1|92907989|92908900|-|171958	human:hg38	chr1	coord|human:hg38|chr1|92907989|92908900|-|171958	hc|0824	L2	L2	0.4352299746	0.8124378197361546	0	1
kmer6_single_train_medoid	interval|hg38|chr1|175559963|175561216|-|267617	human:hg38	chr1	coord|human:hg38|chr1|175559963|175561216|-|267617	hc|0865	L3	L3	0.291175259	0.8124378197361546	0	1
kmer6_single_train_medoid	interval|hg38|chr1|115376060|115377031|+|205871	human:hg38	chr1	coord|human:hg38|chr1|115376060|115377031|+|205871	hc|0866	L3	L3	0.3371659549	0.8124378197361546	0	1
kmer6_single_train_medoid	interval|hg38|chr13|94943214|94944182|+|1128855	human:hg38	chr13	coord|human:hg38|chr13|94943214|94944182|+|1128855	hc|0867	L3	L3	0.3542203667	0.8124378197361546	0	1
kmer6_single_train_medoid	interval|hg38|chr1|221560476|221561234|+|337077	human:hg38	chr1	coord|human:hg38|chr1|221560476|221561234|+|337077	hc|0877	L3	L3	0.3070329594	0.8124378197361546	0	1
