exp_id	model_dir	data_jsonl	window	stride	weight_mode	n_windows	chrom	variant	threshold	iou_threshold	boundary_tol_bp	ignored_bp	bp_tp	bp_fp	bp_fn	bp_tn	bp_precision	bp_recall	bp_f1	bp_positive_rate_true	bp_positive_rate_pred	bp_n	true_segments	pred_segments	segment_tp	segment_fp	segment_fn	segment_precision	segment_recall	segment_f1	mean_matched_iou	boundary_precision	boundary_recall	boundary_f1	median_boundary_error_bp	pred_true_backed_rate	short_pred_segments	short_true_backed_rate	short_mean_best_iou	mean_fragments_per_true	split_true_rate	missed_true_rate	path
PIPE-TEFM-FINAL-20260623	software_outputs/tefm_repair/PIPE-TEFM-REPAIR-20260618/runs/TFREPAIR_invert_boost_animal_4096_seed42	software_outputs/tefm_final/PIPE-TEFM-FINAL-20260623/data/plant_fine_w4096/maize/test/data.jsonl.gz	4096	4096	triangular	1200	1	gap100_min100	0.5	0.9	10	0	3266437	259533	395481	993749	0.9263938717572753	0.8920016778092792	0.9088725366894976	0.7450191243489583	0.7173604329427083	4915200	1116	871	70	801	1046	0.08036739380022963	0.06272401433691756	0.07045797684952189	0.9628472899292362	0.02525832376578645	0.01971326164874552	0.022143935581278303	23.0	0.6142365097588978	0	0.0	0.0	1.050179211469534	0.14695340501792115	0.1881720430107527	reports/tefm_final/PIPE-TEFM-FINAL-20260623/strict_segment/animal_invert_boost_4096/plant_fine_maize.tsv
PIPE-TEFM-FINAL-20260623	software_outputs/tefm_repair/PIPE-TEFM-REPAIR-20260618/runs/TFREPAIR_invert_boost_animal_4096_seed42	software_outputs/tefm_final/PIPE-TEFM-FINAL-20260623/data/plant_fine_w4096/maize/test/data.jsonl.gz	4096	4096	triangular	1200	1	gap100_min100	0.5	0.9	25	0	3266437	259533	395481	993749	0.9263938717572753	0.8920016778092792	0.9088725366894976	0.7450191243489583	0.7173604329427083	4915200	1116	871	70	801	1046	0.08036739380022963	0.06272401433691756	0.07045797684952189	0.9628472899292362	0.03788748564867968	0.02956989247311828	0.03321590337191746	23.0	0.6142365097588978	0	0.0	0.0	1.050179211469534	0.14695340501792115	0.1881720430107527	reports/tefm_final/PIPE-TEFM-FINAL-20260623/strict_segment/animal_invert_boost_4096/plant_fine_maize.tsv
PIPE-TEFM-FINAL-20260623	software_outputs/tefm_repair/PIPE-TEFM-REPAIR-20260618/runs/TFREPAIR_invert_boost_animal_4096_seed42	software_outputs/tefm_final/PIPE-TEFM-FINAL-20260623/data/plant_fine_w4096/maize/test/data.jsonl.gz	4096	4096	triangular	1200	1	gap100_min100	0.5	0.9	50	0	3266437	259533	395481	993749	0.9263938717572753	0.8920016778092792	0.9088725366894976	0.7450191243489583	0.7173604329427083	4915200	1116	871	70	801	1046	0.08036739380022963	0.06272401433691756	0.07045797684952189	0.9628472899292362	0.04133180252583238	0.03225806451612903	0.03623553095118268	23.0	0.6142365097588978	0	0.0	0.0	1.050179211469534	0.14695340501792115	0.1881720430107527	reports/tefm_final/PIPE-TEFM-FINAL-20260623/strict_segment/animal_invert_boost_4096/plant_fine_maize.tsv
PIPE-TEFM-FINAL-20260623	software_outputs/tefm_repair/PIPE-TEFM-REPAIR-20260618/runs/TFREPAIR_invert_boost_animal_4096_seed42	software_outputs/tefm_final/PIPE-TEFM-FINAL-20260623/data/plant_fine_w4096/maize/test/data.jsonl.gz	4096	4096	triangular	1200	1	gap100_min100	0.5	0.9	100	0	3266437	259533	395481	993749	0.9263938717572753	0.8920016778092792	0.9088725366894976	0.7450191243489583	0.7173604329427083	4915200	1116	871	70	801	1046	0.08036739380022963	0.06272401433691756	0.07045797684952189	0.9628472899292362	0.04822043628013777	0.03763440860215054	0.042274786109713136	23.0	0.6142365097588978	0	0.0	0.0	1.050179211469534	0.14695340501792115	0.1881720430107527	reports/tefm_final/PIPE-TEFM-FINAL-20260623/strict_segment/animal_invert_boost_4096/plant_fine_maize.tsv
PIPE-TEFM-FINAL-20260623	software_outputs/tefm_repair/PIPE-TEFM-REPAIR-20260618/runs/TFREPAIR_invert_boost_animal_4096_seed42	software_outputs/tefm_final/PIPE-TEFM-FINAL-20260623/data/plant_fine_w4096/maize/test/data.jsonl.gz	4096	4096	triangular	1200	1	hmm_penalty2	0.5	0.5	5	0	3231325	243785	430593	1009497	0.9298482637959662	0.8824132599364596	0.9055099685751549	0.7450191243489583	0.707012939453125	4915200	1116	1119	316	803	800	0.28239499553172476	0.2831541218637993	0.2827740492170023	0.7567987312606379	0.020554066130473638	0.02060931899641577	0.02058165548098434	285.0	0.6210902591599643	81	0.4567901234567901	0.052292698050326984	1.135304659498208	0.18458781362007168	0.18548387096774194	reports/tefm_final/PIPE-TEFM-FINAL-20260623/strict_segment/animal_invert_boost_4096/plant_fine_maize.tsv
PIPE-TEFM-FINAL-20260623	software_outputs/tefm_repair/PIPE-TEFM-REPAIR-20260618/runs/TFREPAIR_invert_boost_animal_4096_seed42	software_outputs/tefm_final/PIPE-TEFM-FINAL-20260623/data/plant_fine_w4096/maize/test/data.jsonl.gz	4096	4096	triangular	1200	1	hmm_penalty2	0.5	0.5	10	0	3231325	243785	430593	1009497	0.9298482637959662	0.8824132599364596	0.9055099685751549	0.7450191243489583	0.707012939453125	4915200	1116	1119	316	803	800	0.28239499553172476	0.2831541218637993	0.2827740492170023	0.7567987312606379	0.02680965147453083	0.026881720430107527	0.02684563758389262	285.0	0.6210902591599643	81	0.4567901234567901	0.052292698050326984	1.135304659498208	0.18458781362007168	0.18548387096774194	reports/tefm_final/PIPE-TEFM-FINAL-20260623/strict_segment/animal_invert_boost_4096/plant_fine_maize.tsv
PIPE-TEFM-FINAL-20260623	software_outputs/tefm_repair/PIPE-TEFM-REPAIR-20260618/runs/TFREPAIR_invert_boost_animal_4096_seed42	software_outputs/tefm_final/PIPE-TEFM-FINAL-20260623/data/plant_fine_w4096/maize/test/data.jsonl.gz	4096	4096	triangular	1200	1	hmm_penalty2	0.5	0.5	25	0	3231325	243785	430593	1009497	0.9298482637959662	0.8824132599364596	0.9055099685751549	0.7450191243489583	0.707012939453125	4915200	1116	1119	316	803	800	0.28239499553172476	0.2831541218637993	0.2827740492170023	0.7567987312606379	0.044682752457551385	0.044802867383512544	0.04474272930648769	285.0	0.6210902591599643	81	0.4567901234567901	0.052292698050326984	1.135304659498208	0.18458781362007168	0.18548387096774194	reports/tefm_final/PIPE-TEFM-FINAL-20260623/strict_segment/animal_invert_boost_4096/plant_fine_maize.tsv
PIPE-TEFM-FINAL-20260623	software_outputs/tefm_repair/PIPE-TEFM-REPAIR-20260618/runs/TFREPAIR_invert_boost_animal_4096_seed42	software_outputs/tefm_final/PIPE-TEFM-FINAL-20260623/data/plant_fine_w4096/maize/test/data.jsonl.gz	4096	4096	triangular	1200	1	hmm_penalty2	0.5	0.5	50	0	3231325	243785	430593	1009497	0.9298482637959662	0.8824132599364596	0.9055099685751549	0.7450191243489583	0.707012939453125	4915200	1116	1119	316	803	800	0.28239499553172476	0.2831541218637993	0.2827740492170023	0.7567987312606379	0.05361930294906166	0.053763440860215055	0.05369127516778524	285.0	0.6210902591599643	81	0.4567901234567901	0.052292698050326984	1.135304659498208	0.18458781362007168	0.18548387096774194	reports/tefm_final/PIPE-TEFM-FINAL-20260623/strict_segment/animal_invert_boost_4096/plant_fine_maize.tsv
PIPE-TEFM-FINAL-20260623	software_outputs/tefm_repair/PIPE-TEFM-REPAIR-20260618/runs/TFREPAIR_invert_boost_animal_4096_seed42	software_outputs/tefm_final/PIPE-TEFM-FINAL-20260623/data/plant_fine_w4096/maize/test/data.jsonl.gz	4096	4096	triangular	1200	1	hmm_penalty2	0.5	0.5	100	0	3231325	243785	430593	1009497	0.9298482637959662	0.8824132599364596	0.9055099685751549	0.7450191243489583	0.707012939453125	4915200	1116	1119	316	803	800	0.28239499553172476	0.2831541218637993	0.2827740492170023	0.7567987312606379	0.07953529937444147	0.07974910394265233	0.07964205816554809	285.0	0.6210902591599643	81	0.4567901234567901	0.052292698050326984	1.135304659498208	0.18458781362007168	0.18548387096774194	reports/tefm_final/PIPE-TEFM-FINAL-20260623/strict_segment/animal_invert_boost_4096/plant_fine_maize.tsv
PIPE-TEFM-FINAL-20260623	software_outputs/tefm_repair/PIPE-TEFM-REPAIR-20260618/runs/TFREPAIR_invert_boost_animal_4096_seed42	software_outputs/tefm_final/PIPE-TEFM-FINAL-20260623/data/plant_fine_w4096/maize/test/data.jsonl.gz	4096	4096	triangular	1200	1	hmm_penalty2	0.5	0.7	5	0	3231325	243785	430593	1009497	0.9298482637959662	0.8824132599364596	0.9055099685751549	0.7450191243489583	0.707012939453125	4915200	1116	1119	187	932	929	0.1671134941912422	0.16756272401433692	0.16733780760626396	0.8676668166447701	0.020554066130473638	0.02060931899641577	0.02058165548098434	149.5	0.6210902591599643	81	0.4567901234567901	0.052292698050326984	1.135304659498208	0.18458781362007168	0.18548387096774194	reports/tefm_final/PIPE-TEFM-FINAL-20260623/strict_segment/animal_invert_boost_4096/plant_fine_maize.tsv
PIPE-TEFM-FINAL-20260623	software_outputs/tefm_repair/PIPE-TEFM-REPAIR-20260618/runs/TFREPAIR_invert_boost_animal_4096_seed42	software_outputs/tefm_final/PIPE-TEFM-FINAL-20260623/data/plant_fine_w4096/maize/test/data.jsonl.gz	4096	4096	triangular	1200	1	hmm_penalty2	0.5	0.7	10	0	3231325	243785	430593	1009497	0.9298482637959662	0.8824132599364596	0.9055099685751549	0.7450191243489583	0.707012939453125	4915200	1116	1119	187	932	929	0.1671134941912422	0.16756272401433692	0.16733780760626396	0.8676668166447701	0.02680965147453083	0.026881720430107527	0.02684563758389262	149.5	0.6210902591599643	81	0.4567901234567901	0.052292698050326984	1.135304659498208	0.18458781362007168	0.18548387096774194	reports/tefm_final/PIPE-TEFM-FINAL-20260623/strict_segment/animal_invert_boost_4096/plant_fine_maize.tsv
PIPE-TEFM-FINAL-20260623	software_outputs/tefm_repair/PIPE-TEFM-REPAIR-20260618/runs/TFREPAIR_invert_boost_animal_4096_seed42	software_outputs/tefm_final/PIPE-TEFM-FINAL-20260623/data/plant_fine_w4096/maize/test/data.jsonl.gz	4096	4096	triangular	1200	1	hmm_penalty2	0.5	0.7	25	0	3231325	243785	430593	1009497	0.9298482637959662	0.8824132599364596	0.9055099685751549	0.7450191243489583	0.707012939453125	4915200	1116	1119	187	932	929	0.1671134941912422	0.16756272401433692	0.16733780760626396	0.8676668166447701	0.043789097408400354	0.04390681003584229	0.043847874720357935	149.5	0.6210902591599643	81	0.4567901234567901	0.052292698050326984	1.135304659498208	0.18458781362007168	0.18548387096774194	reports/tefm_final/PIPE-TEFM-FINAL-20260623/strict_segment/animal_invert_boost_4096/plant_fine_maize.tsv
PIPE-TEFM-FINAL-20260623	software_outputs/tefm_repair/PIPE-TEFM-REPAIR-20260618/runs/TFREPAIR_invert_boost_animal_4096_seed42	software_outputs/tefm_final/PIPE-TEFM-FINAL-20260623/data/plant_fine_w4096/maize/test/data.jsonl.gz	4096	4096	triangular	1200	1	hmm_penalty2	0.5	0.7	50	0	3231325	243785	430593	1009497	0.9298482637959662	0.8824132599364596	0.9055099685751549	0.7450191243489583	0.707012939453125	4915200	1116	1119	187	932	929	0.1671134941912422	0.16756272401433692	0.16733780760626396	0.8676668166447701	0.05093833780160858	0.051075268817204304	0.05100671140939597	149.5	0.6210902591599643	81	0.4567901234567901	0.052292698050326984	1.135304659498208	0.18458781362007168	0.18548387096774194	reports/tefm_final/PIPE-TEFM-FINAL-20260623/strict_segment/animal_invert_boost_4096/plant_fine_maize.tsv
PIPE-TEFM-FINAL-20260623	software_outputs/tefm_repair/PIPE-TEFM-REPAIR-20260618/runs/TFREPAIR_invert_boost_animal_4096_seed42	software_outputs/tefm_final/PIPE-TEFM-FINAL-20260623/data/plant_fine_w4096/maize/test/data.jsonl.gz	4096	4096	triangular	1200	1	hmm_penalty2	0.5	0.7	100	0	3231325	243785	430593	1009497	0.9298482637959662	0.8824132599364596	0.9055099685751549	0.7450191243489583	0.707012939453125	4915200	1116	1119	187	932	929	0.1671134941912422	0.16756272401433692	0.16733780760626396	0.8676668166447701	0.064343163538874	0.06451612903225806	0.06442953020134229	149.5	0.6210902591599643	81	0.4567901234567901	0.052292698050326984	1.135304659498208	0.18458781362007168	0.18548387096774194	reports/tefm_final/PIPE-TEFM-FINAL-20260623/strict_segment/animal_invert_boost_4096/plant_fine_maize.tsv
PIPE-TEFM-FINAL-20260623	software_outputs/tefm_repair/PIPE-TEFM-REPAIR-20260618/runs/TFREPAIR_invert_boost_animal_4096_seed42	software_outputs/tefm_final/PIPE-TEFM-FINAL-20260623/data/plant_fine_w4096/maize/test/data.jsonl.gz	4096	4096	triangular	1200	1	hmm_penalty2	0.5	0.8	5	0	3231325	243785	430593	1009497	0.9298482637959662	0.8824132599364596	0.9055099685751549	0.7450191243489583	0.707012939453125	4915200	1116	1119	130	989	986	0.1161751563896336	0.11648745519713262	0.11633109619686802	0.920332775923441	0.020554066130473638	0.02060931899641577	0.02058165548098434	48.25	0.6210902591599643	81	0.4567901234567901	0.052292698050326984	1.135304659498208	0.18458781362007168	0.18548387096774194	reports/tefm_final/PIPE-TEFM-FINAL-20260623/strict_segment/animal_invert_boost_4096/plant_fine_maize.tsv
PIPE-TEFM-FINAL-20260623	software_outputs/tefm_repair/PIPE-TEFM-REPAIR-20260618/runs/TFREPAIR_invert_boost_animal_4096_seed42	software_outputs/tefm_final/PIPE-TEFM-FINAL-20260623/data/plant_fine_w4096/maize/test/data.jsonl.gz	4096	4096	triangular	1200	1	hmm_penalty2	0.5	0.8	10	0	3231325	243785	430593	1009497	0.9298482637959662	0.8824132599364596	0.9055099685751549	0.7450191243489583	0.707012939453125	4915200	1116	1119	130	989	986	0.1161751563896336	0.11648745519713262	0.11633109619686802	0.920332775923441	0.02680965147453083	0.026881720430107527	0.02684563758389262	48.25	0.6210902591599643	81	0.4567901234567901	0.052292698050326984	1.135304659498208	0.18458781362007168	0.18548387096774194	reports/tefm_final/PIPE-TEFM-FINAL-20260623/strict_segment/animal_invert_boost_4096/plant_fine_maize.tsv
PIPE-TEFM-FINAL-20260623	software_outputs/tefm_repair/PIPE-TEFM-REPAIR-20260618/runs/TFREPAIR_invert_boost_animal_4096_seed42	software_outputs/tefm_final/PIPE-TEFM-FINAL-20260623/data/plant_fine_w4096/maize/test/data.jsonl.gz	4096	4096	triangular	1200	1	hmm_penalty2	0.5	0.8	25	0	3231325	243785	430593	1009497	0.9298482637959662	0.8824132599364596	0.9055099685751549	0.7450191243489583	0.707012939453125	4915200	1116	1119	130	989	986	0.1161751563896336	0.11648745519713262	0.11633109619686802	0.920332775923441	0.04289544235924933	0.043010752688172046	0.04295302013422819	48.25	0.6210902591599643	81	0.4567901234567901	0.052292698050326984	1.135304659498208	0.18458781362007168	0.18548387096774194	reports/tefm_final/PIPE-TEFM-FINAL-20260623/strict_segment/animal_invert_boost_4096/plant_fine_maize.tsv
PIPE-TEFM-FINAL-20260623	software_outputs/tefm_repair/PIPE-TEFM-REPAIR-20260618/runs/TFREPAIR_invert_boost_animal_4096_seed42	software_outputs/tefm_final/PIPE-TEFM-FINAL-20260623/data/plant_fine_w4096/maize/test/data.jsonl.gz	4096	4096	triangular	1200	1	hmm_penalty2	0.5	0.8	50	0	3231325	243785	430593	1009497	0.9298482637959662	0.8824132599364596	0.9055099685751549	0.7450191243489583	0.707012939453125	4915200	1116	1119	130	989	986	0.1161751563896336	0.11648745519713262	0.11633109619686802	0.920332775923441	0.049151027703306524	0.0492831541218638	0.049217002237136466	48.25	0.6210902591599643	81	0.4567901234567901	0.052292698050326984	1.135304659498208	0.18458781362007168	0.18548387096774194	reports/tefm_final/PIPE-TEFM-FINAL-20260623/strict_segment/animal_invert_boost_4096/plant_fine_maize.tsv
PIPE-TEFM-FINAL-20260623	software_outputs/tefm_repair/PIPE-TEFM-REPAIR-20260618/runs/TFREPAIR_invert_boost_animal_4096_seed42	software_outputs/tefm_final/PIPE-TEFM-FINAL-20260623/data/plant_fine_w4096/maize/test/data.jsonl.gz	4096	4096	triangular	1200	1	hmm_penalty2	0.5	0.8	100	0	3231325	243785	430593	1009497	0.9298482637959662	0.8824132599364596	0.9055099685751549	0.7450191243489583	0.707012939453125	4915200	1116	1119	130	989	986	0.1161751563896336	0.11648745519713262	0.11633109619686802	0.920332775923441	0.058981233243967826	0.05913978494623656	0.05906040268456376	48.25	0.6210902591599643	81	0.4567901234567901	0.052292698050326984	1.135304659498208	0.18458781362007168	0.18548387096774194	reports/tefm_final/PIPE-TEFM-FINAL-20260623/strict_segment/animal_invert_boost_4096/plant_fine_maize.tsv
PIPE-TEFM-FINAL-20260623	software_outputs/tefm_repair/PIPE-TEFM-REPAIR-20260618/runs/TFREPAIR_invert_boost_animal_4096_seed42	software_outputs/tefm_final/PIPE-TEFM-FINAL-20260623/data/plant_fine_w4096/maize/test/data.jsonl.gz	4096	4096	triangular	1200	1	hmm_penalty2	0.5	0.9	5	0	3231325	243785	430593	1009497	0.9298482637959662	0.8824132599364596	0.9055099685751549	0.7450191243489583	0.707012939453125	4915200	1116	1119	78	1041	1038	0.06970509383378017	0.06989247311827956	0.06979865771812081	0.9660659195600957	0.020554066130473638	0.02060931899641577	0.02058165548098434	9.0	0.6210902591599643	81	0.4567901234567901	0.052292698050326984	1.135304659498208	0.18458781362007168	0.18548387096774194	reports/tefm_final/PIPE-TEFM-FINAL-20260623/strict_segment/animal_invert_boost_4096/plant_fine_maize.tsv
PIPE-TEFM-FINAL-20260623	software_outputs/tefm_repair/PIPE-TEFM-REPAIR-20260618/runs/TFREPAIR_invert_boost_animal_4096_seed42	software_outputs/tefm_final/PIPE-TEFM-FINAL-20260623/data/plant_fine_w4096/maize/test/data.jsonl.gz	4096	4096	triangular	1200	1	hmm_penalty2	0.5	0.9	10	0	3231325	243785	430593	1009497	0.9298482637959662	0.8824132599364596	0.9055099685751549	0.7450191243489583	0.707012939453125	4915200	1116	1119	78	1041	1038	0.06970509383378017	0.06989247311827956	0.06979865771812081	0.9660659195600957	0.02680965147453083	0.026881720430107527	0.02684563758389262	9.0	0.6210902591599643	81	0.4567901234567901	0.052292698050326984	1.135304659498208	0.18458781362007168	0.18548387096774194	reports/tefm_final/PIPE-TEFM-FINAL-20260623/strict_segment/animal_invert_boost_4096/plant_fine_maize.tsv
PIPE-TEFM-FINAL-20260623	software_outputs/tefm_repair/PIPE-TEFM-REPAIR-20260618/runs/TFREPAIR_invert_boost_animal_4096_seed42	software_outputs/tefm_final/PIPE-TEFM-FINAL-20260623/data/plant_fine_w4096/maize/test/data.jsonl.gz	4096	4096	triangular	1200	1	hmm_penalty2	0.5	0.9	25	0	3231325	243785	430593	1009497	0.9298482637959662	0.8824132599364596	0.9055099685751549	0.7450191243489583	0.707012939453125	4915200	1116	1119	78	1041	1038	0.06970509383378017	0.06989247311827956	0.06979865771812081	0.9660659195600957	0.041108132260947276	0.04121863799283154	0.04116331096196868	9.0	0.6210902591599643	81	0.4567901234567901	0.052292698050326984	1.135304659498208	0.18458781362007168	0.18548387096774194	reports/tefm_final/PIPE-TEFM-FINAL-20260623/strict_segment/animal_invert_boost_4096/plant_fine_maize.tsv
PIPE-TEFM-FINAL-20260623	software_outputs/tefm_repair/PIPE-TEFM-REPAIR-20260618/runs/TFREPAIR_invert_boost_animal_4096_seed42	software_outputs/tefm_final/PIPE-TEFM-FINAL-20260623/data/plant_fine_w4096/maize/test/data.jsonl.gz	4096	4096	triangular	1200	1	hmm_penalty2	0.5	0.9	50	0	3231325	243785	430593	1009497	0.9298482637959662	0.8824132599364596	0.9055099685751549	0.7450191243489583	0.707012939453125	4915200	1116	1119	78	1041	1038	0.06970509383378017	0.06989247311827956	0.06979865771812081	0.9660659195600957	0.043789097408400354	0.04390681003584229	0.043847874720357935	9.0	0.6210902591599643	81	0.4567901234567901	0.052292698050326984	1.135304659498208	0.18458781362007168	0.18548387096774194	reports/tefm_final/PIPE-TEFM-FINAL-20260623/strict_segment/animal_invert_boost_4096/plant_fine_maize.tsv
PIPE-TEFM-FINAL-20260623	software_outputs/tefm_repair/PIPE-TEFM-REPAIR-20260618/runs/TFREPAIR_invert_boost_animal_4096_seed42	software_outputs/tefm_final/PIPE-TEFM-FINAL-20260623/data/plant_fine_w4096/maize/test/data.jsonl.gz	4096	4096	triangular	1200	1	hmm_penalty2	0.5	0.9	100	0	3231325	243785	430593	1009497	0.9298482637959662	0.8824132599364596	0.9055099685751549	0.7450191243489583	0.707012939453125	4915200	1116	1119	78	1041	1038	0.06970509383378017	0.06989247311827956	0.06979865771812081	0.9660659195600957	0.049151027703306524	0.0492831541218638	0.049217002237136466	9.0	0.6210902591599643	81	0.4567901234567901	0.052292698050326984	1.135304659498208	0.18458781362007168	0.18548387096774194	reports/tefm_final/PIPE-TEFM-FINAL-20260623/strict_segment/animal_invert_boost_4096/plant_fine_maize.tsv
PIPE-TEFM-FINAL-20260623	software_outputs/tefm_repair/PIPE-TEFM-REPAIR-20260618/runs/TFREPAIR_invert_boost_animal_4096_seed42	software_outputs/tefm_final/PIPE-TEFM-FINAL-20260623/data/plant_fine_w4096/maize/test/data.jsonl.gz	4096	4096	triangular	1200	1	crf_style_penalty4	0.5	0.5	5	0	3232183	243827	429735	1009455	0.9298543444926798	0.8826475633807201	0.9056362014298827	0.7450191243489583	0.707196044921875	4915200	1116	1037	305	732	811	0.29411764705882354	0.2732974910394265	0.2833255921969345	0.7565460694323182	0.021215043394406944	0.01971326164874552	0.020436600092893636	303.0	0.6152362584378014	54	0.37037037037037035	0.06292256794669841	1.0905017921146953	0.17025089605734767	0.1881720430107527	reports/tefm_final/PIPE-TEFM-FINAL-20260623/strict_segment/animal_invert_boost_4096/plant_fine_maize.tsv
PIPE-TEFM-FINAL-20260623	software_outputs/tefm_repair/PIPE-TEFM-REPAIR-20260618/runs/TFREPAIR_invert_boost_animal_4096_seed42	software_outputs/tefm_final/PIPE-TEFM-FINAL-20260623/data/plant_fine_w4096/maize/test/data.jsonl.gz	4096	4096	triangular	1200	1	crf_style_penalty4	0.5	0.5	10	0	3232183	243827	429735	1009455	0.9298543444926798	0.8826475633807201	0.9056362014298827	0.7450191243489583	0.707196044921875	4915200	1116	1037	305	732	811	0.29411764705882354	0.2732974910394265	0.2833255921969345	0.7565460694323182	0.027965284474445518	0.025985663082437275	0.02693915466790525	303.0	0.6152362584378014	54	0.37037037037037035	0.06292256794669841	1.0905017921146953	0.17025089605734767	0.1881720430107527	reports/tefm_final/PIPE-TEFM-FINAL-20260623/strict_segment/animal_invert_boost_4096/plant_fine_maize.tsv
